name,bio,follower_count,tweet_text,tweet_id,fav_count,rt_count,in_reply_to,mentions,is_retweet,is_quote,hashtags,emojicons,time
Eric Zemmour,Compte officiel,269637,Merci à ces enseignants ! https://t.co/sWAc15EAim,1449014859287388164,4466,1091,,,False,True,,,2021-10-15 14:10:38
Eric Zemmour,Compte officiel,269637,Merci aux Nîmois pour ce beau cadeau ! https://t.co/cCsOIYBc0m,1448978104874119171,6020,774,,,False,False,,,2021-10-15 11:44:35
Eric Zemmour,Compte officiel,269637,https://t.co/m4G4dG7zFf,1448957158079537159,3327,1022,ZemmourEric,,False,False,,,2021-10-15 10:21:21
Eric Zemmour,Compte officiel,269637,https://t.co/QDa8tN9AZe,1448957141147131904,2472,855,ZemmourEric,,False,False,,,2021-10-15 10:21:17
Eric Zemmour,Compte officiel,269637,https://t.co/TVrvw4Ig3v,1448957063992909831,578,277,ZemmourEric,,False,False,,,2021-10-15 10:20:59
Eric Zemmour,Compte officiel,269637,https://t.co/M6KGyQm1Mj,1448956986465394727,691,356,ZemmourEric,,False,False,,,2021-10-15 10:20:40
Eric Zemmour,Compte officiel,269637,"Il y a un an, Samuel Paty, professeur d'Histoire et de Géographie, était décapité. Le temps de l'émotion doit faire place à celui de l’action.

Je veux revenir sur cet évènement tragique : ⬇️ https://t.co/x3svGZIN2R",1448956973236559876,5578,1876,,,False,False,,:down_arrow:,2021-10-15 10:20:37
Eric Zemmour,Compte officiel,269637,"Invité hier de l'Heure des Pros sur @CNEWS je répondais à @PascalPraud.

L'intégralité de mon entretien sur ma chaîne YouTube :
➡️https://t.co/awW9NrXDq8

#HDPros #JeSoutiensZemmour https://t.co/lY4i3zsIRe",1448953814892040192,1350,368,,"CNEWS, PascalPraud",False,False,"HDPros, JeSoutiensZemmour",:right_arrow:,2021-10-15 10:08:04
Eric Zemmour,Compte officiel,269637,"Débordé et impuissant, l’État délègue la catastrophe migratoire aux Français. https://t.co/hUspbmABUm",1448930880718843905,3891,1135,,,False,True,,,2021-10-15 08:36:56
Eric Zemmour,Compte officiel,269637,"Mardi 19 octobre, à l'invitation des @EveilleursE, je serai à Versailles à 20h30.

Inscrivez-vous dès maintenant : 
https://t.co/VLDH3Jb2MT

J'espère vous retrouver nombreux ! https://t.co/QDIUvlfpIt",1448729018572976131,2122,610,,EveilleursE,False,False,,,2021-10-14 19:14:48
Eric Zemmour,Compte officiel,269637,"Des héros du quotidien, comme les policiers, ciblés pour leur uniforme qui symbolise l'Etat et la France. https://t.co/tl4PWu3A1q",1448672430713626631,2653,615,,,False,True,,,2021-10-14 15:29:57
Eric Zemmour,Compte officiel,269637,"On m’attaque sur des choses annexes parce que tout le monde sait que sur ce qu’il y a de fondamental, les Français sont d’accord avec moi.
#HDPros https://t.co/z8yAAsaycq",1448635468610998279,6113,1557,,,False,False,HDPros,,2021-10-14 13:03:04
Eric Zemmour,Compte officiel,269637,"Avec @BHL, il n’y a de bons nationalistes que non français.
Le peuple français a lui aussi le droit d’être défendu et de défendre son intégrité.
#HDPros https://t.co/ydlupPqMrF",1448633231541145604,3257,835,,BHL,False,False,HDPros,,2021-10-14 12:54:11
Eric Zemmour,Compte officiel,269637,".@BHL m'assigne à résidence ethnique et religieuse. Moi, je considère que je suis d'abord un citoyen français, que ça lui plaise ou non. https://t.co/LHftCxUQwm",1448580838711570443,6160,1619,,BHL,False,False,,,2021-10-14 09:25:59
Eric Zemmour,Compte officiel,269637,"RT @DecodageZemmour: Vos propres chiffres montrent que, contrairement à ce que vous affirmez, le phénomène est généralisé et pas limité à l…",1448574291935629312,0,131,,DecodageZemmour,True,True,,,2021-10-14 08:59:59
Eric Zemmour,Compte officiel,269637,"Je fais renaître le RPR et Édouard Philippe fait renaître l’UDF. LR n’a plus de raison d’être.
#HDPros",1448562769134034944,8606,1851,,,False,False,HDPros,,2021-10-14 08:14:11
Eric Zemmour,Compte officiel,269637,"À demain, 9h sur @CNEWS !
#HDPros https://t.co/kHvcDJzXsV",1448373624277196800,3509,831,,CNEWS,False,True,HDPros,,2021-10-13 19:42:36
Eric Zemmour,Compte officiel,269637,"RT @MontbrialAvocat: Prosélytisme et victimisation, illustration de la stratégie de conquête des frères musulmans en Europe… #islamisme",1448347905891389444,0,956,,MontbrialAvocat,True,True,islamisme,,2021-10-13 18:00:24
Eric Zemmour,Compte officiel,269637,"RT @RLZ82: Une famille, dont le fils a craché sur le véhicule de la police municipale, refuse de se rendre à rappel à l'ordre dans mon bure…",1448306867873198082,0,1848,,RLZ82,True,False,,,2021-10-13 15:17:20
Eric Zemmour,Compte officiel,269637,"Il paraît que c’est une victoire du « vivre ensemble ». C’est en vérité une victoire pour l’islam.
Cologne, la quatrième ville d’Allemagne, a basculé.

https://t.co/uWPQtWXQWr",1448250372217319426,7122,2589,,,False,False,,,2021-10-13 11:32:50
Eric Zemmour,Compte officiel,269637,https://t.co/LZaSCnZNS7,1448245010277744647,6607,1558,,,False,False,,,2021-10-13 11:11:32
Eric Zemmour,Compte officiel,269637,"Le chapitre 5 de la #CroiséeDesChemins s’écrira à Nîmes.

Toutes les informations ici :
https://t.co/Th7ES4LrK9

J’espère vous y voir nombreux. https://t.co/pzQXCzxHOu",1448180550200594433,1789,512,,,False,False,CroiséeDesChemins,,2021-10-13 06:55:23
Eric Zemmour,Compte officiel,269637,"RT @Eric_Anceau: Une immense émotion nous étreint.
Le dernier des compagnons de la Libération, Hubert Germain, vient de nous quitter à 101…",1447984617328418817,0,790,,Eric_Anceau,True,False,,,2021-10-12 17:56:49
Eric Zemmour,Compte officiel,269637,"C'était la Corse !

La vidéo sur ma chaîne YouTube :
➡️ https://t.co/la4FqqgA6b

#Corse #CroiséeDesChemins https://t.co/pnopt0EYBm",1447958026841989137,1654,375,,,False,False,"Corse, CroiséeDesChemins",:right_arrow:,2021-10-12 16:11:10
Eric Zemmour,Compte officiel,269637,https://t.co/Z67lHb3x6t,1447926203332055047,7322,1629,,,False,False,,,2021-10-12 14:04:42
Eric Zemmour,Compte officiel,269637,RT @DecodageZemmour: France Info prétend que « l’extrême-droite » utilise de façon malhonnête les résultats d’une étude de France Stratégie…,1447850275251924992,0,432,,DecodageZemmour,True,False,,,2021-10-12 09:03:00
Eric Zemmour,Compte officiel,269637,"Économie, écologie, instruction, merci au @CercleHebe pour ces échanges ! https://t.co/olA8zZBopr",1447676201275887616,2821,541,,CercleHebe,False,False,,,2021-10-11 21:31:17
Eric Zemmour,Compte officiel,269637,"Les comiques, qui n'en sont plus, sont devenus les chiens de garde du politiquement correct. Et là en l'occurrence, le chien de garde aboie et il mord.
#BercoffSudRadio #GaetanMatis https://t.co/miyw1J0UA3",1447587389287849984,2970,703,,,False,False,"BercoffSudRadio, GaetanMatis",,2021-10-11 15:38:23
Eric Zemmour,Compte officiel,269637,"L'enjeu, c'est le destin de la France. Il y a une urgence absolument inouïe dont n'ont pas conscience nos élites, mais dont a cruellement conscience le peuple français.
#BercoffSudRadio https://t.co/wk7KhhqHoS",1447584695173124103,3243,860,,,False,False,BercoffSudRadio,,2021-10-11 15:27:40
Eric Zemmour,Compte officiel,269637,RT @DecodageZemmour: .@jmblanquer les propos de @ZemmourEric sont vrais. La circulaire que vous avez signée décline à l'école le Plan natio…,1447574497473835009,0,328,,"DecodageZemmour, jmblanquer, ZemmourEric",True,True,,,2021-10-11 14:47:09
Eric Zemmour,Compte officiel,269637,".@Fabien_Roussel utilise la vieille technique communiste : inventer des délits d’opinion pour ensuite condamner. Je lui rappelle que, sur l’immigration, je ne dis pas autre chose que ce que disait son lointain prédécesseur Georges Marchais.
#BercoffSudRadio https://t.co/E7APkZc005",1447573814896902152,2793,756,,Fabien_Roussel,False,False,BercoffSudRadio,,2021-10-11 14:44:26
Eric Zemmour,Compte officiel,269637,"Cette crise sanitaire a montré que, finalement, quand les politiques veulent vraiment intervenir, retrouver la puissance de l’État, ils le peuvent.
#BercoffSudRadio",1447529174294482944,4452,890,,,False,False,BercoffSudRadio,,2021-10-11 11:47:03
Eric Zemmour,Compte officiel,269637,"Il y a quelque chose de plus fort que le désespoir : c’est la concordance entre la vision et l’action.
#BercoffSudRadio",1447522250945617920,2886,638,,,False,False,BercoffSudRadio,,2021-10-11 11:19:32
Eric Zemmour,Compte officiel,269637,"Une petite minorité de gens fait la loi depuis des décennies sur le dos du peuple français. Ils sont furieux car une partie croissante du peuple français entend ce que je dis et me suit.
#BercoffSudRadio https://t.co/PqRmRd41Ow",1447521444460695555,4275,1210,,,False,False,BercoffSudRadio,,2021-10-11 11:16:20
Eric Zemmour,Compte officiel,269637,"Je pense qu’il faut supprimer la redevance. Pour que le service public cesse de nous racketter, puis de nous cracher au visage.
#BercoffSudRadio",1447520520770052098,16386,3903,,,False,False,BercoffSudRadio,,2021-10-11 11:12:40
Eric Zemmour,Compte officiel,269637,"À tout à l'heure, 12h30 sur @SudRadio ! 
#SudRadio #BercoffSudRadio https://t.co/bQYnnVMWqw",1447483221113978881,1519,367,,SudRadio,False,True,"SudRadio, BercoffSudRadio",,2021-10-11 08:44:27
Eric Zemmour,Compte officiel,269637,"« Wallah écarte-toi de ma rue. Eh le Coran, poussez-vous Madame ! ».
Sous les rires des autres élèves, une femme est violentée puis jetée à terre. Voilà comment on traite les enseignantes, aujourd'hui dans certaines classes. https://t.co/FWnf4NsCZK",1447472006417551366,9905,3376,,,False,False,,,2021-10-11 07:59:53
Eric Zemmour,Compte officiel,269637,"RT @DecodageZemmour: Pour ne pas traiter la question de l’immigration, @montebourg raconte tout simplement n’importe quoi. Et c’est @Zemmou…",1447236855896985607,0,392,,"DecodageZemmour, montebourg",True,True,,,2021-10-10 16:25:29
Eric Zemmour,Compte officiel,269637,"Une nation ce n’est pas un bout de papier, offert au premier venu qui a coché les bonnes cases dans un formulaire.
#Corse #CroiséeDesChemins https://t.co/c8PPUHTwjP",1447232260067954689,4953,1120,,,False,False,"Corse, CroiséeDesChemins",,2021-10-10 16:07:13
Eric Zemmour,Compte officiel,269637,"Ce que j'ai dit aux Corses !

Retrouvez l'intégralité de mon discours sur ma chaîne YouTube :
➡️ https://t.co/IJj9jYqB1V

#Corse #CroiséeDesChemins https://t.co/N8BRzfVAu4",1447145087616573440,2346,574,,,False,False,"Corse, CroiséeDesChemins",:right_arrow:,2021-10-10 10:20:50
Eric Zemmour,Compte officiel,269637,"Pendant qu'Emmanuel Macron se soucie du sort des criminels du monde entier, je voudrais que l'on s'intéresse à la sécurité de tous les Français. https://t.co/JrHCIMm7tR",1446906939850567681,10889,2942,,,False,True,,,2021-10-09 18:34:31
Eric Zemmour,Compte officiel,269637,"Les Corses veulent qu’on leur redonne le goût d’être français !
#Corse #CroiséeDesChemins https://t.co/HsCwWDvcAz",1446905761347551232,3783,653,,,False,False,"Corse, CroiséeDesChemins",,2021-10-09 18:29:50
Eric Zemmour,Compte officiel,269637,"RT @DecodageZemmour: Dans cet entretien donné à @Europe1, @CBeaune affirme que la décision d'arrêter la centrale de Fessenheim en 2020 a ét…",1446890409171562497,0,340,,"DecodageZemmour, Europe1, CBeaune",True,True,,,2021-10-09 17:28:50
Eric Zemmour,Compte officiel,269637,"Trente ans que la gauche sans idée de @faureolivier traite ses adversaires de fascistes.
Le résultat : ⤵️ https://t.co/qEwUSrbgWK https://t.co/fIaNwQkjw0",1446879957930622977,3199,827,,faureolivier,False,True,,:right_arrow_curving_down:,2021-10-09 16:47:18
Eric Zemmour,Compte officiel,269637,"La lutte identitaire de la Corse, c’est la France tout entière qui aurait dû la mener, pas seulement les Corses !
#Corse #CroiséeDesChemins",1446865870765105162,3822,809,,,False,False,"Corse, CroiséeDesChemins",,2021-10-09 15:51:19
Eric Zemmour,Compte officiel,269637,"C’est tout le défi de l’assimilation des musulmans : il ne s’agit pas seulement de changer d’identité, il s’agit de changer de « fraternité ». C’est la France qui doit être leur nouvelle famille, et non plus l’islam.
#Corse #CroiséeDesChemins",1446850881295724552,4452,1052,,,False,False,"Corse, CroiséeDesChemins",,2021-10-09 14:51:45
Eric Zemmour,Compte officiel,269637,"Vous êtes un peuple romain, un peuple fier qui aime la grandeur et la puissance. Vous aimez la France quand elle poursuit le rêve de Rome.
#Corse #CroiséeDesChemins",1446849051543101446,5661,1057,,,False,False,"Corse, CroiséeDesChemins",,2021-10-09 14:44:29
Eric Zemmour,Compte officiel,269637,"Pour moi, enfant, la Corse c’était l’Empereur. L’Empereur, c’était la France. Et la France, c’était ma fierté de faire partie de cette formidable Histoire.
#Corse #CroiséeDesChemins",1446844079162200064,3459,691,,,False,False,"Corse, CroiséeDesChemins",,2021-10-09 14:24:44
Eric Zemmour,Compte officiel,269637,"Je suis venu en Corse parler de Nation.
#Corse #CroiséeDesChemins https://t.co/7xRJRiuUCh",1446842464921440263,1968,343,,,False,False,"Corse, CroiséeDesChemins",,2021-10-09 14:18:19
Eric Zemmour,Compte officiel,269637,"Le Corse est resté insensible aux modes ridicules qui veulent qu’un homme ne soit plus un homme, une femme plus une femme, une famille plus une famille, une nation plus une nation.
#Corse #CroiséeDesChemins",1446842273862406151,3953,865,,,False,False,"Corse, CroiséeDesChemins",,2021-10-09 14:17:33
Eric Zemmour,Compte officiel,269637,"Les Corses sont ce drôle de peuple un peu lointain et pourtant tellement proche de moi. À la fois profondément français et profondément attaché à son sol natal !
#Corse #CroiséeDesChemins https://t.co/Qzhv0B5nFn",1446841435538567173,2478,496,,,False,False,"Corse, CroiséeDesChemins",,2021-10-09 14:14:13
Eric Zemmour,Compte officiel,269637,"La Corse insurgée fut même le premier département libéré !
C’est l’île des Justes d’où aucun juif n’aura été ni dénoncé ni déporté.
#Corse #CroiséeDesChemins",1446840735903502342,4677,1016,,,False,False,"Corse, CroiséeDesChemins",,2021-10-09 14:11:27
Eric Zemmour,Compte officiel,269637,"La Corse a longtemps été le décor d’un imaginaire merveilleux pour moi, petit garçon de la banlieue parisienne.
#Corse #CroiséeDesChemins https://t.co/0agJsOBL5n",1446838682347003906,2205,409,,,False,False,"Corse, CroiséeDesChemins",,2021-10-09 14:03:17
Eric Zemmour,Compte officiel,269637,"Merci aux Corses pour cet accueil !
#Corse https://t.co/WBfh6TvSvU",1446833771404304390,3101,560,,,False,False,Corse,,2021-10-09 13:43:46
Eric Zemmour,Compte officiel,269637,"Je vous invite à me suivre maintenant sur TikTok :
https://t.co/QnutGhXYtL

À très bientôt !
E.Z. https://t.co/dvX7YuYWH9",1446792314538635264,2387,524,,,False,False,,,2021-10-09 10:59:02
Eric Zemmour,Compte officiel,269637,"L'Île de Beauté.
#Corse https://t.co/SEUHf16bMv",1446782701835587584,4225,604,,,False,False,Corse,,2021-10-09 10:20:50
Eric Zemmour,Compte officiel,269637,"Cet « humoriste », ami de Yassine Belattar, souhaite le massacre par des djihadistes de tous ceux qui me soutiennent. De quel côté est la violence ?
#ZemmourBataclan #GaetanMatis https://t.co/B4ryz5nju1",1446763285655736322,18508,6681,,,False,False,"ZemmourBataclan, GaetanMatis",,2021-10-09 09:03:41
Eric Zemmour,Compte officiel,269637,"RT @FTViaStella: ""Je pense que s'il y a un désamour entre les Corses et la France, c'est parce que la France n'est plus grande"" déclare Eri…",1446740970305896449,0,648,,FTViaStella,True,False,,,2021-10-09 07:35:01
Eric Zemmour,Compte officiel,269637,".@GillesBornstein, qui êtes-vous pour m’interdire de parler sur le service public ?
Les Français méritent que vous leur rendiez leurs impôts !
#STOPcensure https://t.co/AL7MaTPsFD",1446501772793688065,9553,3091,,GillesBornstein,False,False,STOPcensure,,2021-10-08 15:44:31
Eric Zemmour,Compte officiel,269637,"Emmanuel Macron veut dissoudre la France dans l’Afrique.
Que Ouagadougou reste Ouagadougou et que Montpellier reste Montpellier ! https://t.co/MBprsDLLiv",1446420846411722752,6466,1946,,,False,True,,,2021-10-08 10:22:57
Eric Zemmour,Compte officiel,269637,"Pratiques qu’il est difficile de ne pas qualifier de « monstrueuses » au sens propre : ablation des seins de jeunes filles, castration et création de « néo-vagins » pour les garçons.
Il s’agit de pulsions idéologiques qui déconnectent à la fois de la réalité et de la morale. 3/3",1446410213288992774,5481,1064,ZemmourEric,,False,False,,,2021-10-08 09:40:42
Eric Zemmour,Compte officiel,269637,"Comment qualifier des opérations sur une population vulnérable ?
Ce sont des procédures expérimentales, faites sur des enfants ayant des troubles psychologiques, avec des effets à long-terme néfastes ou inconnus, sans aucune application d’un quelconque principe de précaution. 2/3",1446410211783237655,4894,848,ZemmourEric,,False,False,,,2021-10-08 09:40:42
Eric Zemmour,Compte officiel,269637,"Ce sont les médecins qui pratiquent des opérations de changement de sexe sur des enfants qui sont de monstrueux docteurs. Pour ce qui vous concerne, la propagande LGBT n’a rien à faire dans nos écoles ! 1/3 https://t.co/uXHLqNIWy5",1446410208989831189,7392,1866,,,False,True,,,2021-10-08 09:40:41
Eric Zemmour,Compte officiel,269637,"Lisez-moi, écoutez-moi et vous verrez qu'il y a de fortes chances pour que vous soyez d'accord avec moi.

Avant ma rencontre avec les Corses samedi 15h30 à Ajaccio (Quai l'Herminier), je réponds aux questions de @Corse_Matin :
https://t.co/gpwjMkhL6j

#CroiséeDesChemins #Corse https://t.co/uIbNZoXHJR",1446380521798447133,1894,535,,Corse_Matin,False,True,"CroiséeDesChemins, Corse",,2021-10-08 07:42:43
Eric Zemmour,Compte officiel,269637,Il est temps de rendre au droit français sa primauté sur le droit européen. https://t.co/SYtqywd8Gm,1446366892541816844,13307,4356,,,False,False,,,2021-10-08 06:48:34
Eric Zemmour,Compte officiel,269637,La chronique malheureuse d'une France où les femmes sont les victimes de l'immigration massive. https://t.co/wVWjMhxsJH,1446360290233364492,4415,1514,,,False,True,,,2021-10-08 06:22:19
Eric Zemmour,Compte officiel,269637,"Invité hier de Punchline sur @CNEWS je répondais à @LaurenceFerrari.

L'intégralité de mon entretien sur ma chaîne YouTube :
➡️https://t.co/J5cHMoV2e2

#Punchline #JeSoutiensZemmour https://t.co/PRO1H8kmKg",1446146639660466183,2032,499,,"CNEWS, LaurenceFerrari",False,False,"Punchline, JeSoutiensZemmour",:right_arrow:,2021-10-07 16:13:21
Eric Zemmour,Compte officiel,269637,https://t.co/H5rbfnYysP,1446079669254692867,7726,1579,,,False,False,,,2021-10-07 11:47:14
Eric Zemmour,Compte officiel,269637,"Petite leçon d’économie à l’attention des démagogues.
#Punchline #JeSoutiensZemmour https://t.co/HnJ4fCZF4L",1446023313738895360,5170,1447,,,False,False,"Punchline, JeSoutiensZemmour",,2021-10-07 08:03:18
Eric Zemmour,Compte officiel,269637,"RT @DecodageZemmour: Aujourd’hui, 13,71 % des Français sont chômeurs ou inactifs. Chez les étrangers extra-européens, ce taux est de 40,16…",1446004058813251584,0,489,,DecodageZemmour,True,False,,,2021-10-07 06:46:47
Eric Zemmour,Compte officiel,269637,"Merci à tous les Versaillais venus ce soir.

#Versailles #CroiséeDesChemins https://t.co/44VbqWodfX",1445841199974080521,5583,990,,,False,False,"Versailles, CroiséeDesChemins",,2021-10-06 19:59:39
Eric Zemmour,Compte officiel,269637,https://t.co/BXQuNH0SWu,1445794846782865419,8013,1652,,,False,False,,,2021-10-06 16:55:27
Eric Zemmour,Compte officiel,269637,"À tout de suite, 18h !
#Punchline #JeSoutiensZemmour https://t.co/8TTqq0FlkH",1445777270962999299,2177,324,,,False,True,"Punchline, JeSoutiensZemmour",,2021-10-06 15:45:37
Eric Zemmour,Compte officiel,269637,"Il y a 20 ans, le gouvernement Jospin organisait le match France-#Algérie. Marseillaise conspuée, pelouse envahie, ministres bombardés de projectiles : le début d’une longue série d’humiliations de la France par une certaine jeunesse en quête de revanche. https://t.co/aIoVzg13ue",1445762449974595593,4867,1604,,,False,False,Algérie,,2021-10-06 14:46:43
Eric Zemmour,Compte officiel,269637,"Je débattais lundi soir avec Michel Onfray chez @FrontPopOff. 

L'intégralité de notre Grand Débat sur ma chaîne YouTube :
https://t.co/yEkvwkWlPi

#OnfrayZemmour #JeSoutiensZemmour https://t.co/tyP0tFbYJ6",1445702925045567492,2199,549,,FrontPopOff,False,False,"OnfrayZemmour, JeSoutiensZemmour",,2021-10-06 10:50:11
Eric Zemmour,Compte officiel,269637,"Quand l'avocat du frère de Merah me traite de négationniste, est-ce comique ou tragique ? https://t.co/DPWv0lMrhK",1445677368903757825,11669,2970,,,False,True,,,2021-10-06 09:08:38
Eric Zemmour,Compte officiel,269637,"RT @DecodageZemmour: Oui @mouradhfc, @ZemmourEric a raison d'affirmer qu'une majorité de jeunes musulmans jugent la loi islamique (Charia)…",1445677167187169284,0,385,,"DecodageZemmour, mouradhfc, ZemmourEric",True,False,,,2021-10-06 09:07:50
Eric Zemmour,Compte officiel,269637,Voilà un LR courageux ! https://t.co/FcRDCY3BxZ,1445390876209975303,8104,2107,,,False,True,,,2021-10-05 14:10:13
Eric Zemmour,Compte officiel,269637,"Le chapitre 4 de la #CroiséeDesChemins s’écrira à Ajaccio en Corse.

Toutes les informations ici :
https://t.co/zk1yqsvwgX

J’espère vous y voir nombreux. https://t.co/h6KYhRkiP0",1445370738060447751,1965,483,,,False,False,CroiséeDesChemins,,2021-10-05 12:50:12
Eric Zemmour,Compte officiel,269637,"À la fin du quinquennat d’Emmanuel Macron, c’est l’équivalent de la ville de Paris qui sera entré en France. Il a raison : ce n’est pas une vague, c’est un tsunami. https://t.co/uJZrkuUcJa",1445338998898102277,6830,2324,,,False,True,,,2021-10-05 10:44:05
Eric Zemmour,Compte officiel,269637,"La réalité dépasse la fiction.
https://t.co/JENMvgN1Lf",1445316273534013440,5745,1673,,,False,False,,,2021-10-05 09:13:46
Eric Zemmour,Compte officiel,269637,"Je ne crois pas à la distinction entre l'islam et l'islamisme. En revanche, je fais la distinction entre l’islam et les musulmans qui veulent être Français.
#OnfrayZemmour #JeSoutiensZemmour https://t.co/NrubZVmAFP",1445125109589684234,3835,902,,,False,False,"OnfrayZemmour, JeSoutiensZemmour",,2021-10-04 20:34:09
Eric Zemmour,Compte officiel,269637,"Les Français se sentent étrangers dans leur propre pays.
#OnfrayZemmour #JeSoutiensZemmour https://t.co/WA9eBI47D2",1445122602796716041,5023,1132,,,False,False,"OnfrayZemmour, JeSoutiensZemmour",,2021-10-04 20:24:12
Eric Zemmour,Compte officiel,269637,"Il faut expulser tous les délinquants étrangers.
#OnfrayZemmour #JeSoutiensZemmour https://t.co/Npwe9dtAmr",1445120135510044680,7802,1540,,,False,False,"OnfrayZemmour, JeSoutiensZemmour",,2021-10-04 20:14:23
Eric Zemmour,Compte officiel,269637,"Aujourd'hui, nos banlieues sont des concessions. L'État doit reconquérir ces concessions abandonnées par faiblesse.
#OnfrayZemmour #JeSoutiensZemmour https://t.co/1IDCCKsCJK",1445113517137399808,3096,738,,,False,False,"OnfrayZemmour, JeSoutiensZemmour",,2021-10-04 19:48:06
Eric Zemmour,Compte officiel,269637,"C’est la faiblesse qui fait la guerre civile et la fermeté qui fait la paix.
#OnfrayZemmour #JeSoutiensZemmour https://t.co/1tJNDjU8Rr",1445112782664478725,3582,837,,,False,False,"OnfrayZemmour, JeSoutiensZemmour",,2021-10-04 19:45:10
Eric Zemmour,Compte officiel,269637,"Je suis un combattant des idées. En face, il y a des gens qui se battent pour détruire la France, moi je me bats pour m’opposer à eux.
#OnfrayZemmour #JeSoutiensZemmour https://t.co/jpD5qDS8M2",1445110173404704788,4041,1008,,,False,False,"OnfrayZemmour, JeSoutiensZemmour",,2021-10-04 19:34:48
Eric Zemmour,Compte officiel,269637,"Rien de ce que je dis me paraît choquant. J’ai au contraire l’impression de dire des banalités !
#OnfrayZemmour #JeSoutiensZemmour https://t.co/yXanUGedQS",1445106146562486284,3928,805,,,False,False,"OnfrayZemmour, JeSoutiensZemmour",,2021-10-04 19:18:48
Eric Zemmour,Compte officiel,269637,"Le patriotisme m’est aussi naturel que l’air que je respire.
#OnfrayZemmour #JeSoutiensZemmour https://t.co/WJJc2cDFQl",1445104450679476226,5400,1170,,,False,False,"OnfrayZemmour, JeSoutiensZemmour",,2021-10-04 19:12:04
Eric Zemmour,Compte officiel,269637,"Invité ce matin des @GG_RMC, je réponds à Alain Marschall et Olivier Truchot. 

L'intégralité de mon entretien sur ma chaîne YouTube : 
https://t.co/hzSzxhS22W

#GGRMC #JeSoutiensZemmour https://t.co/WgTmX27a8h",1445058732807884800,1766,413,,GG_RMC,False,False,"GGRMC, JeSoutiensZemmour",,2021-10-04 16:10:24
Eric Zemmour,Compte officiel,269637,"Vous ne vous rendez pas compte parce que vous avez les moyens de vivre dans des quartiers protégés, comme moi. Mais les Français ont fui les banlieues parce qu’on leur imposait un autre mode de vie.
#GGRMC #JeSoutiensZemmour https://t.co/MxcClWogmW",1444987628638646273,6876,1871,,,False,False,"GGRMC, JeSoutiensZemmour",,2021-10-04 11:27:51
Eric Zemmour,Compte officiel,269637,"Bernard Tapie avait un tempérament de guerrier, de combattant. J’admire ça.
#GGRMC #JeSoutiensZemmour https://t.co/dTpidw5mcy",1444981771112693761,2160,406,,,False,False,"GGRMC, JeSoutiensZemmour",,2021-10-04 11:04:35
Eric Zemmour,Compte officiel,269637,"Aujourd'hui, quand on égorge dans la rue, on ne crie pas « heil Hitler », on crie « Allah akbar ».
#GGRMC #JeSoutiensZemmour https://t.co/LQjqTSDjAp",1444968084381519874,9544,2774,,,False,False,"GGRMC, JeSoutiensZemmour",,2021-10-04 10:10:12
Eric Zemmour,Compte officiel,269637,"Je vous invite à me suivre maintenant sur LinkedIn :
https://t.co/jJn6BBeElQ

À très bientôt !
E.Z.",1444960776079519747,1634,399,,,False,False,,,2021-10-04 09:41:09
Eric Zemmour,Compte officiel,269637,"À demain, 10h !
#GGRMC #JeSoutiensZemmour https://t.co/SPSFly2tjA",1444728310584553473,3274,754,,,False,True,"GGRMC, JeSoutiensZemmour",,2021-10-03 18:17:25
Eric Zemmour,Compte officiel,269637,"C'était Lille !
#CroiséeDesChemins https://t.co/eAUZ3Gkovo",1444692995744350210,4334,1052,,,False,False,CroiséeDesChemins,,2021-10-03 15:57:05
Eric Zemmour,Compte officiel,269637,"Ce que j'ai dit aux Lillois hier ! 
 
Retrouvez la vidéo sur ma chaîne YouTube :
➡️ https://t.co/OMyGKGdjZC

#CroiséeDesChemins https://t.co/CHMwugNbOo",1444598896580255744,2368,727,,,False,False,CroiséeDesChemins,:right_arrow:,2021-10-03 09:43:10
Eric Zemmour,Compte officiel,269637,"Quel homme ! Au-delà de nos désaccords ponctuels, je retiendrai un homme au tempérament exceptionnel, à l’humour ravageur, jusqu’aux dernières minutes de sa vie. Repose en paix. https://t.co/g8EqcsEP0F",1444567377077755907,10318,1510,,,False,True,,,2021-10-03 07:37:56
Eric Zemmour,Compte officiel,269637,"Je continuerai à dire la même chose. Je ne vais pas édulcorer mon discours. Je me fiche de la diabolisation !
#CroiséeDesChemins #Lille https://t.co/JKKdWDEZCF",1444382657329213444,8862,2093,,,False,False,"CroiséeDesChemins, Lille",,2021-10-02 19:23:55
Eric Zemmour,Compte officiel,269637,"RT @GenerationZ_off: Toutes les générations soutiennent Zemmour !

 #ZemmourEric #CroiséeDesChemins #Lille https://t.co/mIWejpuw8w",1444343324173873152,0,455,,GenerationZ_off,True,False,"ZemmourEric, CroiséeDesChemins, Lille",,2021-10-02 16:47:37
Eric Zemmour,Compte officiel,269637,"Merci pour votre accueil chaleureux !
#CroiséeDesChemins #Lille https://t.co/ZqBAyOU6DI",1444330493139460097,6844,1206,,,False,False,"CroiséeDesChemins, Lille",,2021-10-02 15:56:38
Eric Zemmour,Compte officiel,269637,"Vos industries minières, vos industries textiles, vos industries métallurgiques, toutes ont participé à faire de la France une puissance mondiale.
#CroiséeDesChemins #Lille https://t.co/KynJYi70xc",1444301412163375105,4057,971,,,False,False,"CroiséeDesChemins, Lille",,2021-10-02 14:01:05
